38.994	26
39.036	33
39.071	33
39.101	33
39.136	33
39.171	33
39.201	33
39.237	34
39.272	34
39.316	43
39.351	43
39.384	41
39.419	46
39.446	38
39.481	38
39.511	38
39.56	57
39.598	90
39.635	97
39.673	130
39.711	143
39.748	175
39.786	183
39.823	215
39.861	223
39.899	256
39.936	268
39.977	304
40.014	311
40.052	344
40.078	335
40.103	330
40.129	286
40.166	228
40.204	201
40.237	169
40.268	130
40.294	136
40.323	140
40.351	148
40.378	130
40.407	134
40.432	134
40.459	141
40.488	125
40.513	110
40.562	24
40.592	24
40.627	24
40.662	24
40.692	24
40.727	24
40.827	24
40.862	24
40.887	24
40.927	24
40.962	24
40.992	24
41.027	24
41.062	24
41.092	24
41.127	24
41.162	24
41.192	24
41.227	24
