54.238	35
54.273	35
54.299	31
54.324	46
54.35	42
54.375	37
54.401	33
54.426	48
54.452	44
54.477	39
54.503	35
54.534	31
54.559	46
54.586	43
54.613	40
54.638	35
54.673	35
54.699	31
54.724	46
54.75	42
54.775	37
54.801	33
54.826	48
54.852	44
54.877	39
54.903	35
54.934	31
54.959	46
54.986	43
55.013	40
55.038	35
55.073	35
55.099	31
55.124	46
55.15	42
55.175	37
55.201	33
55.226	48
55.252	44
55.277	39
55.303	35
55.334	31
55.359	46
55.386	43
55.413	40
55.438	35
55.473	35
55.499	31
55.524	46
55.55	42
55.575	37
55.601	33
55.626	48
55.652	44
55.677	39
55.703	35
55.734	31
55.759	46
55.786	43
55.813	40
55.838	35
55.873	35
55.899	31
55.924	46
55.95	42
55.975	37
56.001	33
56.026	48
56.052	44
56.077	39
56.103	35
56.134	31
56.159	46
56.186	43
56.213	40
56.238	35
56.273	35
56.299	31
56.324	46
56.35	42
56.375	37
56.401	33
56.426	48
56.452	44
56.477	39
56.503	35
56.53	30
56.559	46
56.586	43
56.613	40
56.638	35
56.673	35
56.699	31
56.724	46
56.75	42
56.775	37
56.801	33
56.826	48
56.852	44
56.877	39
56.903	35
56.934	31
56.959	46
56.986	43
57.013	40
57.038	35
57.073	35
57.099	31
57.124	46
57.15	42
57.175	37
57.201	33
57.226	48
57.252	44
57.277	39
57.303	35
57.328	32
57.359	46
57.386	43
57.413	40
57.438	35
57.463	47
57.488	45
57.513	40
57.538	35
57.573	35
57.599	31
57.624	46
57.65	42
57.675	37
57.701	33
57.726	48
57.752	44
57.777	39
57.803	35
57.834	31
57.859	46
57.886	43
57.913	40
57.938	35
57.971	35
57.996	48
58.024	46
58.05	42
58.075	37
58.101	33
58.126	48
58.152	44
58.177	39
58.203	35
58.234	31
58.259	46
58.286	43
58.313	40
58.338	35
58.373	35
58.399	31
58.424	46
58.45	42
58.475	37
58.501	33
58.526	48
58.552	44
58.577	39
58.603	35
58.634	31
58.659	46
58.686	43
58.713	40
58.738	35
58.773	35
58.799	31
58.824	46
58.85	42
58.875	37
58.901	33
58.926	48
58.952	44
58.977	39
59.003	35
59.034	31
59.059	46
59.086	43
59.113	40
59.138	35
59.173	35
59.199	31
59.224	46
59.25	42
59.275	37
59.301	33
59.326	48
59.352	44
59.377	39
59.403	35
59.428	47
59.459	46
59.486	43
59.513	40
59.538	35
59.573	35
59.599	31
59.624	46
59.65	42
59.675	37
59.701	33
59.726	48
59.752	44
59.777	39
59.803	35
59.834	31
59.859	46
59.886	43
59.913	40
59.938	35
59.973	35
59.999	31
60.024	46
60.05	42
60.075	37
60.101	33
60.126	48
60.152	44
60.177	39
60.203	35
60.234	31
60.259	46
60.286	43
60.313	40
60.338	35
60.373	35
60.399	31
60.424	46
60.45	42
60.475	37
60.501	33
60.526	48
60.552	44
60.577	39
